Id,WnvPresent
11114,0.553107694424
111140,0.973016200598
111141,0.875047294741
111142,0.875064492828
111143,0.875081690916
111144,0.87509028996
111145,0.875098889004
111146,0.875107488047
111147,0.875116087091
111148,0.973024799642
111149,0.973033398686
11115,0.5531420906
111150,0.973050596774
111151,0.973067794861
111152,0.973084992949
111153,0.973102191036
111154,0.973119389124
111155,0.973136587212
111156,0.973145186255
111157,0.695482062395
111158,0.695507859526
111159,0.973153785299
11116,0.208612802256
111160,0.973162384343
111161,0.973170983387
111162,0.963196092595
111163,0.86693839645
111164,0.963221889726
111165,0.963239087813
111166,0.679247067726
111167,0.963256285901
111168,0.963264884945
111169,0.963273483989
11117,0.553185085818
111170,0.800467787982
111171,0.626973480549
111172,0.800493585113
111173,0.800510783201
111174,0.417363189213
111175,0.800527981288
111176,0.800545179376
111177,0.800562377464
111178,0.751049083342
111179,0.585405702886
11118,0.553219481994
111180,0.75106628143
111181,0.751092078561
111182,0.403914284732
111183,0.751117875692
111184,0.751152271867
111185,0.751178068999
111186,0.847169194786
111187,0.67241942696
111188,0.847177793829
111189,0.847186392873
11119,0.553245279125
111190,0.47544972999
111191,0.847194991917
111192,0.847203590961
111193,0.847212190004
111194,0.707950675885
111195,0.515547071166
111196,0.70798507206
111197,0.708002270148
111198,0.34618030475
111199,0.708019468235
1112,0.207907680666
11120,0.478012245038
111200,0.708036666323
111201,0.70805386441
111202,0.754333918068
111203,0.564355243697
111204,0.754351116156
111205,0.754368314243
111206,0.366491246173
111207,0.754385512331
111208,0.754411309462
111209,0.75442850755
11121,0.478029443126
111210,0.823805592818
111211,0.654146458914
111212,0.823822790906
111213,0.823839988993
111214,0.478691569497
111215,0.823857187081
111216,0.823874385168
111217,0.823882984212
111218,0.908781343515
111219,0.716119767482
11122,0.437218381316
111220,0.908798541602
111221,0.908807140646
111222,0.554965087882
111223,0.90881573969
111224,0.908824338734
111225,0.908832937777
111226,0.871728063839
111227,0.674208028067
111228,0.871736662883
111229,0.871745261927
11123,0.47803804217
111230,0.488356894713
111231,0.871753860971
111232,0.871762460014
111233,0.871771059058
111234,0.884437450555
111235,0.678739724143
111236,0.884454648643
111237,0.884471846731
111238,0.50499604444
111239,0.884489044818
11124,0.478046641213
111240,0.884497643862
111241,0.884506242906
111242,0.867084580195
111243,0.666279709696
111244,0.867101778282
111245,0.86711897637
111246,0.480041619372
111247,0.867136174457
111248,0.867153372545
111249,0.867161971589
11125,0.144979878238
111250,0.973712723145
111251,0.870532796753
111252,0.973721322189
111253,0.973738520277
111254,0.700168541258
111255,0.973755718364
111256,0.973781515495
111257,0.973807312627
111258,0.955740721632
111259,0.904292642658
11126,0.478063839301
111260,0.955766518763
111261,0.955800914938
111262,0.696118391635
111263,0.955843910157
111264,0.955886905376
111265,0.955912702507
111266,0.781558490696
111267,0.590461940632
111268,0.781575688783
111269,0.781592886871
11127,0.478072438345
111270,0.387954459464
111271,0.781610084959
111272,0.781618684002
111273,0.78163588209
111274,0.802901317374
111275,0.610222543253
111276,0.802909916417
111277,0.802918515461
111278,0.461183916349
111279,0.802927114505
11128,0.478081037389
111280,0.802935713549
111281,0.802944312592
111282,0.798670587831
111283,0.628194544767
111284,0.798696384962
111285,0.798730781137
111286,0.424629381213
111287,0.798756578268
111288,0.798790974444
111289,0.798816771575
11129,0.492467237643
111290,0.774008530251
111291,0.594718467306
111292,0.774034327383
111293,0.774077322602
111294,0.395822584529
111295,0.774120317821
111296,0.774154713996
111297,0.774189110171
111298,0.887111753173
111299,0.706299659478
1113,0.105432875864
11130,0.471932721081
111300,0.887146149348
111301,0.887180545523
111302,0.496242217865
111303,0.887206342655
111304,0.887232139786
111305,0.887249337874
111306,0.903690709593
111307,0.712774739449
111308,0.903699308637
111309,0.903707907681
11131,0.492501633818
111310,0.538480720944
111311,0.903716506724
111312,0.903733704812
111313,0.9037509029
111314,0.820305781997
111315,0.637971657552
111316,0.820322980085
111317,0.820340178172
111318,0.43166339903
111319,0.820365975304
11132,0.49252743095
111320,0.820383173391
111321,0.820400371479
111322,0.92280638393
111323,0.769709008358
111324,0.922823582018
111325,0.922849379149
111326,0.569273896743
111327,0.92287517628
111328,0.922900973412
111329,0.922926770543
11133,0.15647679978
111330,0.8135899288
111331,0.622458982561
111332,0.813632924019
111333,0.813667320194
111334,0.470238709456
111335,0.813701716369
111336,0.813736112544
111337,0.813761909676
111338,0.945344477694
111339,0.779537715406
11134,0.492553228081
111340,0.945370274825
111341,0.945396071957
111342,0.598957795893
111343,0.945413270044
111344,0.945430468132
111345,0.94544766622
111346,0.940167853335
111347,0.763001754205
111348,0.940176452378
111349,0.940185051422
11135,0.492570426169
111350,0.5917517972
111351,0.940193650466
111352,0.94020224951
111353,0.940210848554
111354,0.974615622743
111355,0.877962370584
111356,0.974658617962
111357,0.974693014137
111358,0.702206514636
111359,0.974727410312
11136,0.492587624256
111360,0.974761806487
111361,0.974779004575
111362,0.869758882812
111363,0.662332748598
111364,0.869767481856
111365,0.8697760809
111366,0.492114676848
111367,0.869784679944
111368,0.869793278987
111369,0.869801878031
11137,0.62788497919
111370,0.836214013002
111371,0.664069755443
111372,0.836231211089
111373,0.836248409177
111374,0.460186427269
111375,0.836274206308
111376,0.836291404396
111377,0.836308602483
111378,0.902237471193
111379,0.718561895917
11138,0.550020637705
111380,0.902246070237
111381,0.902254669281
111382,0.54049289719
111383,0.902263268325
111384,0.902271867368
111385,0.902280466412
111386,0.813572730712
111387,0.650259691122
111388,0.813607126887
111389,0.813650122106
11139,0.627902177278
111390,0.414654490421
111391,0.813684518282
111392,0.813718914457
111393,0.813744711588
111394,0.790647679978
111395,0.63642382967
111396,0.790673477109
111397,0.790699274241
111398,0.410879510198
111399,0.790725071372
1114,0.00987170226671
11140,0.627910776322
111400,0.79074226946
111401,0.790759467547
111402,0.838587349087
111403,0.65977023355
111404,0.838604547174
111405,0.838621745262
111406,0.449093660785
111407,0.838638943349
111408,0.838656141437
111409,0.838673339525
11141,0.247704055309
111410,0.765641660647
111411,0.593798369621
111412,0.765650259691
111413,0.765667457779
111414,0.380757059815
111415,0.76569325491
111416,0.765710452998
111417,0.765736250129
111418,0.827004437107
111419,0.636535617239
11142,0.627919375365
111420,0.827064630413
111421,0.827116224676
111422,0.459472706635
111423,0.827159219895
111424,0.82719361607
111425,0.827219413201
111426,0.823779795687
111427,0.823788394731
111428,0.632924018849
111429,0.823796993774
11143,0.627936573453
111430,0.823814191862
111431,0.486843463007
111432,0.823831389949
111433,0.823848588037
111434,0.823865786125
111435,0.531919650535
111436,0.348510645616
111437,0.531928249579
111438,0.53195404671
111439,0.180468131944
11144,0.627945172497
111440,0.531979843841
111441,0.532005640973
111442,0.532031438104
111443,0.804741512744
111444,0.649279400131
111445,0.804767309875
111446,0.80480170605
111447,0.461553675231
111448,0.804836102225
111449,0.804861899357
11145,0.584262030062
111450,0.804879097444
111451,0.50935575964
111452,0.296856189592
111453,0.509364358683
111454,0.509372957727
111455,0.162126371547
111456,0.509381556771
111457,0.509390155815
111458,0.509407353902
111459,0.431448422935
11146,0.50988030131
111460,0.247807243834
111461,0.431465621023
111462,0.431482819111
111463,0.119664293331
111464,0.431500017198
111465,0.431525814329
111466,0.431551611461
111467,0.434518281567
111468,0.248976713789
111469,0.434544078698
11147,0.584287827194
111470,0.43456987583
111471,0.12193444089
111472,0.434595672961
111473,0.434621470093
111474,0.434647267224
111475,0.431568809548
111476,0.251264059437
111477,0.43159460668
111478,0.431637601899
111479,0.119672892374
11148,0.584313624325
111480,0.431671998074
111481,0.431689196161
111482,0.431714993293
111483,0.512270835483
111484,0.298275031816
111485,0.512288033571
111486,0.512296632614
111487,0.167457778695
111488,0.512305231658
111489,0.512322429746
11149,0.208991160183
111490,0.512339627833
111491,0.513741271971
111492,0.302634747016
111493,0.513758470058
111494,0.513784267189
111495,0.16490386269
111496,0.513810064321
111497,0.513827262408
111498,0.513844460496
111499,0.518161180477
1115,0.105458672996
11150,0.584339421456
111500,0.310468475905
111501,0.518178378564
111502,0.518204175696
111503,0.172797784886
111504,0.518221373783
111505,0.518247170915
111506,0.518264369002
111507,0.434681663399
111508,0.248443573075
111509,0.434698861487
11151,0.584365218588
111510,0.434716059574
111511,0.121960238022
111512,0.434741856706
111513,0.434767653837
111514,0.434793450968
111515,0.422410827916
111516,0.242432841468
111517,0.422436625047
111518,0.422453823135
111519,0.116680425137
11152,0.584391015719
111520,0.422471021222
111521,0.422496818354
111522,0.422505417398
111523,0.523999931208
111524,0.31029649503
111525,0.524008530251
111526,0.524017129295
111527,0.177510060881
111528,0.524042926427
111529,0.524068723558
11153,0.612028342448
111530,0.524077322602
111531,0.422041069033
111532,0.239405978055
111533,0.422049668077
111534,0.422066866164
111535,0.109844185327
111536,0.422075465208
111537,0.422084064252
111538,0.42210126234
111539,0.713041309806
11154,0.554707116569
111540,0.521179444846
111541,0.713058507894
111542,0.713075705981
111543,0.337761840883
111544,0.713101503113
111545,0.713144498332
111546,0.713153097376
111547,0.393535238881
111548,0.26253740584
111549,0.3935782341
11155,0.61205413958
111550,0.393621229319
111551,0.0783888831562
111552,0.393655625494
111553,0.393681422626
111554,0.393715818801
111555,0.622974925188
111556,0.379286623327
111557,0.622992123276
111558,0.62300072232
111559,0.252820486362
11156,0.612088535755
111560,0.623017920407
111561,0.623035118495
111562,0.623043717539
111563,0.454579850721
111564,0.260267258281
111565,0.454597048808
111566,0.454605647852
111567,0.136415230626
111568,0.454631444983
111569,0.454648643071
11157,0.259931895573
111570,0.45469163829
111571,0.782736559695
111572,0.627128263337
111573,0.782753757782
111574,0.78277095587
111575,0.422763388711
111576,0.782788153957
111577,0.782805352045
111578,0.782813951089
111579,0.807381419186
11158,0.612114332886
111580,0.615227186737
111581,0.807407216318
111582,0.807433013449
111583,0.464675128126
111584,0.80745881058
111585,0.807484607712
111586,0.807501805799
111587,0.716962473773
111588,0.538816083651
111589,0.716971072817
11159,0.612140130018
111590,0.71697967186
111591,0.36155539504
111592,0.716988270904
111593,0.717005468992
111594,0.717022667079
111595,0.539228837753
111596,0.323246654972
111597,0.539237436797
111598,0.539254634885
111599,0.181448422935
1116,0.105475871083
11160,0.612174526193
111600,0.539271832972
111601,0.53928903106
111602,0.539306229147
111603,0.66299487497
111604,0.469292814639
111605,0.663020672101
111606,0.663037870189
111607,0.257077013036
111608,0.663046469233
111609,0.663055068276
11161,0.495029752692
111610,0.66306366732
111611,0.591743198156
111612,0.440503216042
111613,0.591786193375
111614,0.591811990507
111615,0.205800914938
111616,0.591837787638
111617,0.591854985726
111618,0.591872183813
111619,0.637318130224
11162,0.472947408248
111620,0.387481512056
111621,0.637335328311
111622,0.637352526399
111623,0.263018952293
111624,0.637369724487
111625,0.637395521618
111626,0.637412719706
111627,0.507627351838
111628,0.299246723764
111629,0.50765314897
11163,0.495046950779
111630,0.507670347057
111631,0.168524060125
111632,0.507687545145
111633,0.507704743233
111634,0.50772194132
111635,0.45292023527
111636,0.262305231658
111637,0.452946032401
111638,0.452954631445
111639,0.133414164345
11164,0.495055549823
111640,0.452963230489
111641,0.452971829533
111642,0.452980428576
111643,0.432007360781
111644,0.247962026623
111645,0.432024558869
111646,0.432033157913
111647,0.119612699068
111648,0.432041756957
111649,0.432050356
11165,0.160621538885
111650,0.432058955044
111651,0.434131324597
111652,0.250378357927
111653,0.434157121728
111654,0.434174319816
111655,0.121513087745
111656,0.434182918859
111657,0.434191517903
111658,0.434200116947
111659,0.525238193513
11166,0.495081346954
111660,0.291748357583
111661,0.5252553916
111662,0.525263990644
111663,0.17762184845
111664,0.525272589688
111665,0.525289787776
111666,0.525306985863
111667,0.664190142056
111668,0.436040312317
111669,0.6641987411
11167,0.495098545042
111670,0.664207340144
111671,0.292135314553
111672,0.664233137275
111673,0.664250335363
111674,0.664276132494
111675,0.666847246586
111676,0.436642245382
111677,0.666881642761
111678,0.66692463798
111679,0.298128848072
11168,0.495115743129
111680,0.666976232243
111681,0.667027826506
111682,0.667070821725
111683,0.434208715991
111684,0.25038695697
111685,0.434217315035
111686,0.434225914078
111687,0.121530285832
111688,0.434243112166
111689,0.434268909297
11169,0.592517112097
111690,0.434294706429
111691,0.568603171327
111692,0.375683623981
111693,0.568611770371
111694,0.568620369415
111695,0.225819488873
111696,0.568637567502
111697,0.568663364634
111698,0.568680562721
111699,0.533691053555
1117,0.0111357617033
11170,0.548197640422
111700,0.320417569566
111701,0.533699652599
111702,0.533708251642
111703,0.1835035944
111704,0.53372544973
111705,0.533742647818
111706,0.533751246861
111707,0.414757678946
111708,0.28043201596
111709,0.414774877034
11171,0.592551508272
111710,0.414792075121
111711,0.0931448422935
111712,0.414809273209
111713,0.414826471296
111714,0.41483507034
111715,0.414843669384
111716,0.279529116362
111717,0.414852268428
111718,0.414869466515
111719,0.0931534413373
11172,0.592577305404
111720,0.414895263647
111721,0.414912461734
111722,0.414929659822
111723,0.762090255564
111724,0.549453100815
111725,0.762098854607
111726,0.762107453651
111727,0.383388367214
111728,0.762116052695
111729,0.762124651739
11173,0.213497059127
111730,0.762133250783
111731,0.463187493551
111732,0.262279434527
111733,0.463204691638
111734,0.463213290682
111735,0.145642004609
111736,0.463221889726
111737,0.463239087813
111738,0.463247686857
111739,0.655943659065
11174,0.592603102535
111740,0.405702885839
111741,0.655969456196
111742,0.655995253328
111743,0.263577890139
111744,0.656012451415
111745,0.656021050459
111746,0.656029649503
111747,0.462671550924
111748,0.268083789083
111749,0.462688749011
11175,0.59263749871
111750,0.462697348055
111751,0.138436005916
111752,0.462705947099
111753,0.462714546142
111754,0.462723145186
111755,0.436470264507
111756,0.250146183744
111757,0.436487462594
111758,0.436504660682
111759,0.120283424483
11176,0.592654696798
111760,0.436513259726
111761,0.436521858769
111762,0.436539056857
111763,0.651816118048
111764,0.409434870842
111765,0.651824717091
111766,0.651833316135
111767,0.281059746156
111768,0.651841915179
111769,0.651850514223
11177,0.572240566849
111770,0.651859113267
111771,0.546133869914
111772,0.342594503491
111773,0.546159667045
111774,0.546185464176
111775,0.188946789117
111776,0.546211261308
111777,0.546237058439
111778,0.546271454614
111779,0.692008048705
11178,0.536795308362
111780,0.462680149967
111781,0.692016647749
111782,0.692033845836
111783,0.337237299212
111784,0.69204244488
111785,0.692051043924
111786,0.692059642968
111787,0.741099989681
111788,0.550966532522
111789,0.741108588725
11179,0.572249165893
111790,0.741134385856
111791,0.365691535101
111792,0.741151583944
111793,0.741168782031
111794,0.741185980119
111795,0.77107625632
111796,0.609070271386
111797,0.771084855364
111798,0.771093454408
111799,0.38635503732
1118,0.105493069171
11180,0.57226636398
111800,0.771110652495
111801,0.771127850583
111802,0.771145048671
111803,0.611142640938
111804,0.421155367523
111805,0.61116843807
111806,0.611202834245
111807,0.227504901455
111808,0.611245829464
111809,0.611280225639
11181,0.1997643862
111810,0.611323220858
111811,0.542548068655
111812,0.358588724934
111813,0.542556667699
111814,0.542565266742
111815,0.188267464658
111816,0.542573865786
111817,0.54258246483
111818,0.542591063874
111819,0.444613558972
11182,0.572274963024
111820,0.255013242527
111821,0.444622158016
111822,0.44463075706
111823,0.129140439583
111824,0.444639356104
111825,0.444647955147
111826,0.444656554191
111827,0.721064217659
111828,0.497076325113
111829,0.721081415747
11183,0.572283562068
111830,0.721098613834
111831,0.315619303133
111832,0.721124410966
111833,0.721150208097
111834,0.721167406184
111835,0.515555670209
111836,0.287672410828
111837,0.515572868297
111838,0.515590066385
111839,0.180554122382
11184,0.572292161112
111840,0.515607264472
111841,0.515641660647
111842,0.515667457779
111843,0.446900904619
111844,0.255692566987
111845,0.446918102707
111846,0.446943899838
111847,0.130920441647
111848,0.446978296013
111849,0.447012692189
11185,0.519666013139
111850,0.447047088364
111851,0.454751831596
111852,0.26151411963
111853,0.454769029684
111854,0.454794826815
111855,0.138066247033
111856,0.454812024903
111857,0.45482922299
111858,0.454855020122
111859,0.432342723489
11186,0.501341450831
111860,0.247454683039
111861,0.432359921577
111862,0.432377119664
111863,0.120051250301
111864,0.432385718708
111865,0.432411515839
111866,0.432428713927
111867,0.453006225708
111868,0.261926873732
111869,0.453014824751
11187,0.519674612183
111870,0.453023423795
111871,0.133439961476
111872,0.453040621883
111873,0.453049220927
111874,0.45305781997
111875,0.454872218209
111876,0.261522718674
111877,0.454889416297
111878,0.454906614384
111879,0.138083445121
11188,0.519683211227
111880,0.454923812472
111881,0.45494101056
111882,0.454958208647
111883,0.429315860076
111884,0.246199222646
111885,0.429333058164
111886,0.429350256252
111887,0.113094623878
111888,0.429367454339
111889,0.429384652427
11189,0.19476834176
111890,0.42939325147
111891,0.541705362364
111892,0.371659271489
111893,0.541722560451
111894,0.541739758539
111895,0.198870085646
111896,0.541748357583
111897,0.541756956626
111898,0.541774154714
111899,0.733765005331
1119,0.105510267258
11190,0.519709008358
111900,0.533519072679
111901,0.733773604375
111902,0.733799401507
111903,0.346507068414
111904,0.733816599594
111905,0.733833797682
111906,0.733859594813
111907,0.747549272521
111908,0.578655453514
111909,0.747566470608
11191,0.51973480549
111910,0.747600866784
111911,0.355260894988
111912,0.747618064871
111913,0.747635262959
111914,0.747643862003
111915,0.42432841468
111916,0.295119182747
111917,0.424354211812
111918,0.424380008943
111919,0.102294224882
11192,0.519752003577
111920,0.424405806074
111921,0.424431603206
111922,0.424448801293
111923,0.571337667251
111924,0.33257661748
111925,0.571354865339
111926,0.571372063427
111927,0.21336807347
111928,0.57138066247
111929,0.571389261514
11193,0.601718088949
111930,0.571406459602
111931,0.436702438689
111932,0.252545316961
111933,0.436736834864
111934,0.436745433908
111935,0.119681491418
111936,0.436762631995
111937,0.436771231039
111938,0.43679702817
111939,0.727909056513
11194,0.583608502734
111940,0.5103102535
111941,0.7279262546
111942,0.727943452688
111943,0.339189282152
111944,0.727952051732
111945,0.727960650776
111946,0.727969249819
111947,0.503508409865
111948,0.30214460152
111949,0.503517008909
11195,0.601726687992
111950,0.503525607952
111951,0.164456712414
111952,0.503534206996
111953,0.503551405084
111954,0.503560004128
111955,0.665110239741
111956,0.430966876483
111957,0.665136036873
111958,0.665161834004
111959,0.297071165686
11196,0.601735287036
111960,0.665179032092
111961,0.665196230179
111962,0.665213428267
111963,0.658703952121
111964,0.427690640801
111965,0.658729749252
111966,0.658755546383
111967,0.282237815155
111968,0.658772744471
111969,0.658789942558
11197,0.321845010835
111970,0.658807140646
111971,0.45603308912
111972,0.262382623052
111973,0.456050287208
111974,0.456067485296
111975,0.139467891171
111976,0.456084683383
111977,0.456110480515
111978,0.456136277646
111979,0.461089326867
11198,0.60174388608
111980,0.268212774739
111981,0.461097925911
111982,0.461115123998
111983,0.136974168472
111984,0.46114092113
111985,0.461158119217
111986,0.461175317305
111987,0.673829670141
111988,0.448207959275
111989,0.673846868228
11199,0.601761084167
111990,0.673864066316
111991,0.290226326832
111992,0.673881264403
111993,0.673898462491
111994,0.673915660579
111995,0.442799160733
111996,0.254583290338
111997,0.442816358821
111998,0.442833556908
111999,0.12908884532
112,0.0748202799849
1120,0.10553606439
11200,0.601778282255
112000,0.442850754996
112001,0.442876552127
112002,0.442902349259
112003,0.533579265986
112004,0.302927114505
112005,0.533587865029
112006,0.533596464073
112007,0.194372785746
112008,0.533605063117
112009,0.533613662161
11201,0.586214013002
112010,0.533630860248
112011,0.471098613834
112012,0.295987686169
112013,0.471124410966
112014,0.471158807141
112015,0.16547139958
112016,0.471176005228
112017,0.471193203316
112018,0.471210401403
112019,0.443186117704
11202,0.492828397482
112020,0.254591889382
112021,0.443211914835
112022,0.44324631101
112023,0.129114642452
112024,0.443280707185
112025,0.443340900492
112026,0.443383895711
112027,0.530466412135
112028,0.309771953359
112029,0.530483610223
11203,0.586239810133
112030,0.53050080831
112031,0.179711416091
112032,0.530526605441
112033,0.530535204485
112034,0.530552402573
112035,0.538687097995
112036,0.295755511987
112037,0.538695697038
112038,0.538712895126
112039,0.18407113129
11204,0.586265607264
112040,0.53872149417
112041,0.538730093214
112042,0.538738692257
112043,0.681121659271
112044,0.445989405978
112045,0.681130258315
112046,0.681138857359
112047,0.300510783201
112048,0.681156055447
112049,0.681173253534
11205,0.210538988065
112050,0.681190451622
112051,0.541464589138
112052,0.318224813401
112053,0.541498985313
112054,0.541533381488
112055,0.203866130086
112056,0.541559178619
112057,0.541567777663
112058,0.541576376707
112059,0.711854641764
11206,0.586291404396
112060,0.48784955113
112061,0.711871839851
112062,0.711889037939
112063,0.405118150862
112064,0.711897636983
112065,0.711906236027
112066,0.71191483507
112067,0.508934406494
112068,0.287397241427
112069,0.508951604582
11207,0.586317201527
112070,0.508960203625
112071,0.16862724865
112072,0.508977401713
112073,0.509003198844
112074,0.509046194063
112075,0.782719361607
112076,0.567872252606
112077,0.782727960651
112078,0.782745158738
112079,0.423614694046
11208,0.586342998659
112080,0.782762356826
112081,0.782779554913
112082,0.782796753001
112083,0.657216317545
112084,0.425884841606
112085,0.657233515633
112086,0.657250713721
112087,0.292229904035
112088,0.657267911808
112089,0.657276510852
11209,0.494608399546
112090,0.657285109896
112091,0.583875073092
112092,0.388625184879
112093,0.583900870223
112094,0.583918068311
112095,0.264609775393
112096,0.583935266398
112097,0.583943865442
112098,0.583952464486
112099,0.432652289065
1121,0.222285281877
11210,0.451458397826
112100,0.247833040966
112101,0.432678086197
112102,0.432695284284
112103,0.120059849345
112104,0.432712482372
112105,0.432721081416
112106,0.432738279503
112107,0.554526536649
112108,0.341631410587
112109,0.554543734737
11211,0.494625597634
112110,0.55455233378
112111,0.273303408661
112112,0.554560932824
112113,0.554569531868
112114,0.554578130912
112115,0.520328139511
112116,0.285806418326
112117,0.520336738555
112118,0.520345337598
112119,0.192205826712
11212,0.494642795721
112120,0.520353936642
112121,0.520379733774
112122,0.520388332817
112123,0.555953977918
112124,0.335758263681
112125,0.555988374093
112126,0.556014171224
112127,0.256982423555
112128,0.556039968356
112129,0.556057166443
11213,0.150491865305
112130,0.556074364531
112131,0.472431465621
112132,0.267284078011
112133,0.472440064665
112134,0.472448663709
112135,0.196574140956
112136,0.47247446084
112137,0.472500257971
112138,0.472526055103
112139,0.466171361745
11214,0.494659993809
112140,0.263474701613
112141,0.466188559832
112142,0.466197158876
112143,0.142047604306
112144,0.46620575792
112145,0.466222956007
112146,0.466257352182
112147,0.538205551543
112148,0.324502115365
112149,0.538214150586
11215,0.494677191896
112150,0.53822274963
112151,0.185232002201
112152,0.538231348674
112153,0.538248546762
112154,0.538265744849
112155,0.538343136243
112156,0.322593127644
112157,0.538360334331
112158,0.538377532418
112159,0.185249200289
11216,0.494694389984
112160,0.538394730506
112161,0.538411928594
112162,0.538429126681
112163,0.62129811165
112164,0.465010490833
112165,0.621315309738
112166,0.621332507825
112167,0.336394592921
112168,0.621349705913
112169,0.621358304956
11217,0.581510336051
112170,0.621366904
112171,0.732070993705
112172,0.505503388023
112173,0.732079592749
112174,0.732096790837
112175,0.41812850411
112176,0.732113988924
112177,0.732139786056
112178,0.732174182231
112179,0.730359783992
11218,0.513113541774
112180,0.523062635435
112181,0.730368383036
112182,0.73037698208
112183,0.350806590307
112184,0.730394180167
112185,0.730411378255
112186,0.730428576342
112187,0.520594709868
112188,0.291731159495
112189,0.520620507
11219,0.581544732226
112190,0.520637705087
112191,0.18665944347
112192,0.520663502219
112193,0.520680700306
112194,0.520697898394
112195,0.465543631548
112196,0.271695387473
112197,0.465578027723
112198,0.465612423898
112199,0.140749148695
1122,0.0642520551715
11220,0.581579128401
112200,0.46563822103
112201,0.465664018161
112202,0.465681216249
112203,0.440778385444
112204,0.23746259416
112205,0.440804182575
112206,0.440829979706
112207,0.125098889004
112208,0.440855776838
112209,0.440890173013
11221,0.207374539951
112210,0.440915970144
112211,0.391634850205
112212,0.201630378702
112213,0.391660647336
112214,0.391695043511
112215,0.0870739173804
112216,0.39173803873
112217,0.391781033949
112218,0.391815430124
112219,0.417879131841
11222,0.581630722664
112220,0.214855708045
112221,0.417887730884
112222,0.417896329928
112223,0.108812300072
112224,0.417913528016
112225,0.417930726103
112226,0.417939325147
112227,0.417956523235
112228,0.214864307089
112229,0.417965122278
11223,0.581673717883
112230,0.417973721322
112231,0.109560416882
112232,0.417982320366
112233,0.41799091941
112234,0.418008117497
112235,0.424018849104
112236,0.233266260792
112237,0.424027448148
112238,0.424036047192
112239,0.112475492725
11224,0.581716713102
112240,0.424053245279
112241,0.424070443367
112242,0.424087641454
112243,0.513225329343
112244,0.295798507206
112245,0.513233928387
112246,0.513242527431
112247,0.191216936677
112248,0.513251126475
112249,0.513268324562
11225,0.60256079524
112250,0.513294121694
112251,0.446427957211
112252,0.247162315551
112253,0.446436556255
112254,0.446453754343
112255,0.132012520208
112256,0.446479551474
112257,0.446505348605
112258,0.446531145737
112259,0.437889106731
11226,0.602586592371
112260,0.238279503319
112261,0.437914903863
112262,0.437949300038
112263,0.11902796409
112264,0.437975097169
112265,0.438009493344
112266,0.438026691432
112267,0.448973274172
112268,0.255907543081
112269,0.448981873216
11227,0.572954287483
112270,0.448990472259
112271,0.129578990816
112272,0.448999071303
112273,0.449007670347
112274,0.449024868435
112275,0.519906786365
112276,0.295824304337
112277,0.519923984453
112278,0.519949781584
112279,0.179625425653
11228,0.602620988546
112280,0.519966979672
112281,0.519992776803
112282,0.520009974891
112283,0.514231417466
112284,0.324226945964
112285,0.514257214598
112286,0.514291610773
112287,0.169358167372
112288,0.51430880886
112289,0.514351804079
11229,0.602655384721
112290,0.514377601211
112291,0.400491865305
112292,0.202894438138
112293,0.400509063392
112294,0.40052626148
112295,0.0944346988615
112296,0.400543459567
112297,0.400560657655
112298,0.400569256699
112299,0.425755855949
1123,0.22229388092
11230,0.228579781928
112300,0.235665394008
112301,0.425773054036
112302,0.425790252124
112303,0.113275203797
112304,0.425807450212
112305,0.425816049255
112306,0.425824648299
112307,0.441449110859
112308,0.249062704227
112309,0.441466308946
11231,0.602672582809
112310,0.441483507034
112311,0.129011453926
112312,0.441500705122
112313,0.441517903209
112314,0.441543700341
112315,0.456506036529
112316,0.256827640766
112317,0.456523234616
112318,0.456549031748
112319,0.139820451966
11232,0.602681181853
112320,0.456566229835
112321,0.456583427923
112322,0.456592026967
112323,0.621857049496
112324,0.440675196918
112325,0.621874247584
112326,0.621891445671
112327,0.225552918515
112328,0.621900044715
112329,0.621908643759
11233,0.602689780896
112330,0.621917242803
112331,0.715053486052
112332,0.481890413786
112333,0.715062085096
112334,0.715079283184
112335,0.379312420459
112336,0.715096481271
112337,0.715113679359
112338,0.715130877446
112339,0.413571010904
11234,0.543545557734
112340,0.232939497128
112341,0.413605407079
112342,0.41363120421
112343,0.10440099061
112344,0.413665600385
112345,0.413691397517
112346,0.413708595604
112347,0.53985656795
112348,0.338948508926
112349,0.539865166993
11235,0.48671447735
112350,0.539873766037
112351,0.195791627971
112352,0.539890964125
112353,0.539899563169
112354,0.539908162212
112355,0.731976404224
112356,0.564312248478
112357,0.731993602311
112358,0.732010800399
112359,0.388083445121
11236,0.543554156778
112360,0.732019399443
112361,0.732027998487
112362,0.73203659753
112363,0.814260654215
112364,0.814277852303
112365,0.81429505039
112366,0.814303649434
112367,0.814320847522
112368,0.814329446566
112369,0.814338045609
11237,0.543562755822
112370,0.67407904241
112371,0.674104839542
112372,0.674130636673
112373,0.674165032848
112374,0.814346644653
112375,0.814355243697
112376,0.814363842741
112377,0.814372441784
112378,0.814381040828
112379,0.814389639872
11238,0.210736766072
112380,0.457873284491
112381,0.814398238916
112382,0.81440683796
112383,0.814415437003
112384,0.858201767963
112385,0.677062910604
112386,0.858236164139
112387,0.85826196127
112388,0.520199153854
112389,0.858296357445
11239,0.543571354865
112390,0.858322154576
112391,0.858347951708
112392,0.44767481856
112393,0.258796821793
112394,0.447683417604
112395,0.447692016648
112396,0.130834451209
112397,0.447709214735
112398,0.447717813779
