Id,WnvPresent
14150,0.0300956896314
14151,0.0300956896314
14152,0.0207664574987
14153,0.0300956896314
14154,0.0300956896314
14155,0.0300956896314
14156,0.0459659282554
14157,0.0259504807671
14158,0.0459659282554
14159,0.0459659282554
14160,0.0334386438619
14161,0.0459659282554
14162,0.0459659282554
14163,0.0459659282554
14164,0.0723056975427
14165,0.0433109064372
14166,0.0723056975427
14167,0.0723056975427
14168,0.0539008114219
14169,0.0723056975427
14170,0.0723056975427
14171,0.0723056975427
14172,0.0249034451255
14173,0.0187045013754
14174,0.0249034451255
14175,0.0249034451255
14176,0.0166171157074
14177,0.0249034451255
14178,0.0249034451255
14179,0.0249034451255
14180,0.0377031322208
14181,0.0271207968124
14182,0.0377031322208
14183,0.0377031322208
14184,0.0272006006742
14185,0.0377031322208
14186,0.0377031322208
14187,0.0377031322208
14188,0.0300995463868
14189,0.0199810572177
14190,0.0300995463868
14191,0.0300995463868
14192,0.0174769207193
14193,0.0300995463868
14194,0.0300995463868
14195,0.0300995463868
14196,0.0284884935668
14197,0.0209585060152
14198,0.0284884935668
14199,0.0284884935668
14200,0.017540671535
14201,0.0284884935668
14202,0.0284884935668
14203,0.0284884935668
14204,0.041729295529
14205,0.0270820115144
14206,0.041729295529
14207,0.041729295529
14208,0.0270117332576
14209,0.041729295529
14210,0.041729295529
14211,0.041729295529
14212,0.0269312732216
14213,0.0184522042832
14214,0.0269312732216
14215,0.0269312732216
14216,0.0182433750635
14217,0.0269312732216
14218,0.0269312732216
14219,0.0269312732216
14220,0.0666788096595
14221,0.0358403553929
14222,0.0666788096595
14223,0.0666788096595
14224,0.0515267016944
14225,0.0666788096595
14226,0.0666788096595
14227,0.0666788096595
14228,0.0240993792452
14229,0.0179696307822
14230,0.0240993792452
14231,0.0240993792452
14232,0.0145980266558
14233,0.0240993792452
14234,0.0240993792452
14235,0.0240993792452
14236,0.0540248792009
14237,0.0343170730663
14238,0.0540248792009
14239,0.0540248792009
14240,0.0419693799195
14241,0.0540248792009
14242,0.0540248792009
14243,0.0540248792009
14244,0.0429106758874
14245,0.0222053994966
14246,0.0429106758874
14247,0.0429106758874
14248,0.0267967218892
14249,0.0429106758874
14250,0.0429106758874
14251,0.0429106758874
14252,0.0382195061214
14253,0.0239748005162
14254,0.0382195061214
14255,0.0382195061214
14256,0.0258567057029
14257,0.0382195061214
14258,0.0382195061214
14259,0.0382195061214
14260,0.0261262981603
14261,0.024896236501
14262,0.0261262981603
14263,0.0261262981603
14264,0.0141213342708
14265,0.0261262981603
14266,0.0261262981603
14267,0.0261262981603
14268,0.0511237434163
14269,0.0276918737187
14270,0.0511237434163
14271,0.0511237434163
14272,0.0367782009157
14273,0.0511237434163
14274,0.0511237434163
14275,0.0511237434163
14276,0.100631517438
14277,0.0413932143369
14278,0.100631517438
14279,0.100631517438
14280,0.0744753087756
14281,0.100631517438
14282,0.100631517438
14283,0.100631517438
14284,0.10936342608
14285,0.10936342608
14286,0.10936342608
14287,0.10936342608
14288,0.10936342608
14289,0.10936342608
14290,0.10936342608
14291,0.10936342608
14292,0.0541930483256
14293,0.0541930483256
14294,0.0541930483256
14295,0.0541930483256
14296,0.10936342608
14297,0.10936342608
14298,0.10936342608
14299,0.10936342608
14300,0.10936342608
14301,0.0793332538144
14302,0.10936342608
14303,0.10936342608
14304,0.10936342608
14305,0.0913634632269
14306,0.0659894898982
14307,0.0913634632269
14308,0.0913634632269
14309,0.0633454846189
14310,0.0913634632269
14311,0.0913634632269
14312,0.0913634632269
14313,0.044152244507
14314,0.0315315905085
14315,0.044152244507
14316,0.044152244507
14317,0.0304662288326
14318,0.044152244507
14319,0.044152244507
14320,0.044152244507
14321,0.0252259795271
14322,0.0300051440572
14323,0.0252259795271
14324,0.0252259795271
14325,0.0154994541669
14326,0.0252259795271
14327,0.0252259795271
14328,0.0252259795271
14329,0.0416045629239
14330,0.0269319517251
14331,0.0416045629239
14332,0.0416045629239
14333,0.0277536929338
14334,0.0416045629239
14335,0.0416045629239
14336,0.0416045629239
14337,0.0314836016244
14338,0.0183845533546
14339,0.0314836016244
14340,0.0314836016244
14341,0.022085089587
14342,0.0314836016244
14343,0.0314836016244
14344,0.0314836016244
14345,0.0276596234078
14346,0.0187724031541
14347,0.0276596234078
14348,0.0276596234078
14349,0.0189069142678
14350,0.0276596234078
14351,0.0276596234078
14352,0.0276596234078
14353,0.0460714890966
14354,0.026427400232
14355,0.0460714890966
14356,0.0460714890966
14357,0.0317727105317
14358,0.0460714890966
14359,0.0460714890966
14360,0.0460714890966
14361,0.0414071992158
14362,0.020392932327
14363,0.0414071992158
14364,0.0414071992158
14365,0.0262318078465
14366,0.0414071992158
14367,0.0414071992158
14368,0.0414071992158
14369,0.0344867049646
14370,0.0196146274656
14371,0.0344867049646
14372,0.0344867049646
14373,0.0222292352788
14374,0.0344867049646
14375,0.0344867049646
14376,0.0344867049646
14377,0.0350036162949
14378,0.0199336558119
14379,0.0350036162949
14380,0.0350036162949
14381,0.0221464084339
14382,0.0350036162949
14383,0.0350036162949
14384,0.0350036162949
14385,0.0369545143389
14386,0.0212491152962
14387,0.0369545143389
14388,0.0369545143389
14389,0.0234613891788
14390,0.0369545143389
14391,0.0369545143389
14392,0.0369545143389
14393,0.0926387220742
14394,0.03973575413
14395,0.0926387220742
14396,0.0926387220742
14397,0.0658605809022
14398,0.0926387220742
14399,0.0926387220742
14400,0.0926387220742
14401,0.0698271559667
14402,0.0646971238761
14403,0.0698271559667
14404,0.0698271559667
14405,0.0506303283371
14406,0.0698271559667
14407,0.0698271559667
14408,0.0698271559667
14409,0.0262932252644
14410,0.0193796592769
14411,0.0262932252644
14412,0.0262932252644
14413,0.0170561189627
14414,0.0262932252644
14415,0.0262932252644
14416,0.0262932252644
14417,0.0415237965232
14418,0.0246664032947
14419,0.0415237965232
14420,0.0415237965232
14421,0.03213317733
14422,0.0415237965232
14423,0.0415237965232
14424,0.0415237965232
14425,0.02708288865
14426,0.0222233731676
14427,0.02708288865
14428,0.02708288865
14429,0.0172126020094
14430,0.02708288865
14431,0.02708288865
14432,0.02708288865
14433,0.0277512910724
14434,0.018879242509
14435,0.0277512910724
14436,0.0277512910724
14437,0.0169048502779
14438,0.0277512910724
14439,0.0277512910724
14440,0.0277512910724
14441,0.0444488454275
14442,0.0262251129498
14443,0.0444488454275
14444,0.0444488454275
14445,0.032236124777
14446,0.0444488454275
14447,0.0444488454275
14448,0.0444488454275
14449,0.033556303713
14450,0.0169828035385
14451,0.033556303713
14452,0.033556303713
14453,0.0205837309531
14454,0.033556303713
14455,0.033556303713
14456,0.033556303713
14457,0.0376936338165
14458,0.0223047379702
14459,0.0376936338165
14460,0.0376936338165
14461,0.025028741981
14462,0.0376936338165
14463,0.0376936338165
14464,0.0376936338165
14465,0.0448094940462
14466,0.030807913602
14467,0.0448094940462
14468,0.0448094940462
14469,0.0294787133236
14470,0.0448094940462
14471,0.0448094940462
14472,0.0448094940462
14473,0.0463896377486
14474,0.0298367795656
14475,0.0463896377486
14476,0.0463896377486
14477,0.0363961753993
14478,0.0463896377486
14479,0.0463896377486
14480,0.0463896377486
14481,0.0688248144789
14482,0.032296370739
14483,0.0688248144789
14484,0.0688248144789
14485,0.0477747150994
14486,0.0688248144789
14487,0.0688248144789
14488,0.0688248144789
14489,0.056819317325
14490,0.0249017359681
14491,0.056819317325
14492,0.056819317325
14493,0.0380919790393
14494,0.056819317325
14495,0.056819317325
14496,0.056819317325
14497,0.108147800547
14498,0.0429495502138
14499,0.108147800547
14500,0.108147800547
14501,0.0823188874227
14502,0.108147800547
14503,0.108147800547
14504,0.108147800547
14505,0.053335059376
14506,0.0250659017885
14507,0.053335059376
14508,0.053335059376
14509,0.0328387267508
14510,0.053335059376
14511,0.053335059376
14512,0.053335059376
14513,0.0283649146748
14514,0.0190069057779
14515,0.0283649146748
14516,0.0283649146748
14517,0.0169899669864
14518,0.0283649146748
14519,0.0283649146748
14520,0.0283649146748
14521,0.0490974173191
14522,0.0243316024024
14523,0.0490974173191
14524,0.0490974173191
14525,0.0308348169729
14526,0.0490974173191
14527,0.0490974173191
14528,0.0490974173191
14529,0.0307929694772
14530,0.0186605829604
14531,0.0307929694772
14532,0.0307929694772
14533,0.0198043089921
14534,0.0307929694772
14535,0.0307929694772
14536,0.0307929694772
14537,0.0299765028156
14538,0.0186330821875
14539,0.0299765028156
14540,0.0299765028156
14541,0.0182240011496
14542,0.0299765028156
14543,0.0299765028156
14544,0.0299765028156
14545,0.0411272870647
14546,0.024387056253
14547,0.0411272870647
14548,0.0411272870647
14549,0.0284638342988
14550,0.0411272870647
14551,0.0411272870647
14552,0.0411272870647
14553,0.0416598718184
14554,0.0251898462687
14555,0.0416598718184
14556,0.0416598718184
14557,0.0309130175542
14558,0.0416598718184
14559,0.0416598718184
14560,0.0416598718184
14561,0.0266102521509
14562,0.0225886996658
14563,0.0266102521509
14564,0.0266102521509
14565,0.0159644125556
14566,0.0266102521509
14567,0.0266102521509
14568,0.0266102521509
14569,0.152363152531
14570,0.0737580020724
14571,0.152363152531
14572,0.152363152531
14573,0.103164397977
14574,0.152363152531
14575,0.152363152531
14576,0.152363152531
14577,0.0918272453531
14578,0.0483540038714
14579,0.0918272453531
14580,0.0918272453531
14581,0.0527319882418
14582,0.0918272453531
14583,0.0918272453531
14584,0.0918272453531
14585,0.194584320509
14586,0.0766693586416
14587,0.194584320509
14588,0.194584320509
14589,0.1312792305
14590,0.194584320509
14591,0.194584320509
14592,0.194584320509
14593,0.0598937749966
14594,0.0414240084357
14595,0.0598937749966
14596,0.0598937749966
14597,0.0294281952506
14598,0.0598937749966
14599,0.0598937749966
14600,0.0598937749966
14601,0.0550692118657
14602,0.0379979644413
14603,0.0550692118657
14604,0.0550692118657
14605,0.0272411484592
14606,0.0550692118657
14607,0.0550692118657
14608,0.0550692118657
14609,0.0530764243276
14610,0.0340699280208
14611,0.0530764243276
14612,0.0530764243276
14613,0.0244206149357
14614,0.0530764243276
14615,0.0530764243276
14616,0.0530764243276
14617,0.0550478340666
14618,0.0395437957171
14619,0.0550478340666
14620,0.0550478340666
14621,0.02721977066
14622,0.0550478340666
14623,0.0550478340666
14624,0.0550478340666
14625,0.0648564772614
14626,0.04588166712
14627,0.0648564772614
14628,0.0648564772614
14629,0.0331554491057
14630,0.0648564772614
14631,0.0648564772614
14632,0.0648564772614
14633,0.0533130401417
14634,0.0354508250771
14635,0.0533130401417
14636,0.0533130401417
14637,0.0273918218605
14638,0.0533130401417
14639,0.0533130401417
14640,0.0533130401417
14641,0.0503429981028
14642,0.0302984939486
14643,0.0503429981028
14644,0.0503429981028
14645,0.0248771505512
14646,0.0503429981028
14647,0.0503429981028
14648,0.0503429981028
14649,0.0496427946957
14650,0.0286193644764
14651,0.0496427946957
14652,0.0496427946957
14653,0.0226869919057
14654,0.0496427946957
14655,0.0496427946957
14656,0.0496427946957
14657,0.0555959200989
14658,0.0289241653756
14659,0.0555959200989
14660,0.0555959200989
14661,0.0285942920707
14662,0.0555959200989
14663,0.0555959200989
14664,0.0555959200989
14665,0.0676555548125
14666,0.0410276563785
14667,0.0676555548125
14668,0.0676555548125
14669,0.0308825050823
14670,0.0676555548125
14671,0.0676555548125
14672,0.0676555548125
14673,0.0467324567832
14674,0.0323057001652
14675,0.0467324567832
14676,0.0467324567832
14677,0.0232023667617
14678,0.0467324567832
14679,0.0467324567832
14680,0.0467324567832
14681,0.208251737537
14682,0.0858202302302
14683,0.208251737537
14684,0.208251737537
14685,0.145378605701
14686,0.208251737537
14687,0.208251737537
14688,0.208251737537
14689,0.0774619062844
14690,0.0446080812945
14691,0.0774619062844
14692,0.0774619062844
14693,0.0436316441419
14694,0.0774619062844
14695,0.0774619062844
14696,0.0774619062844
14697,0.0652222046741
14698,0.048256560325
14699,0.0652222046741
14700,0.0652222046741
14701,0.0337225401535
14702,0.0652222046741
14703,0.0652222046741
14704,0.0652222046741
14705,0.0564554862015
14706,0.0314788809303
14707,0.0564554862015
14708,0.0564554862015
14709,0.0246022808483
14710,0.0564554862015
14711,0.0564554862015
14712,0.0564554862015
14713,0.183975561225
14714,0.0700896795783
14715,0.183975561225
14716,0.183975561225
14717,0.125622678584
14718,0.183975561225
14719,0.183975561225
14720,0.183975561225
14721,0.172032177632
14722,0.0825131086947
14723,0.172032177632
14724,0.172032177632
14725,0.118821564075
14726,0.172032177632
14727,0.172032177632
14728,0.172032177632
14729,0.209957015421
14730,0.209957015421
14731,0.209957015421
14732,0.0809768240273
14733,0.209957015421
14734,0.209957015421
14735,0.148590614381
14736,0.209957015421
14737,0.209957015421
14738,0.209957015421
14739,0.0656235503872
14740,0.0445103492723
14741,0.0656235503872
14742,0.0656235503872
14743,0.0350330005051
14744,0.0656235503872
14745,0.0656235503872
14746,0.0656235503872
14747,0.0802721246404
14748,0.0448752633057
14749,0.0802721246404
14750,0.0802721246404
14751,0.0431912476113
14752,0.0802721246404
14753,0.0802721246404
14754,0.0802721246404
14755,0.0791499821591
14756,0.0432348671263
14757,0.0791499821591
14758,0.0791499821591
14759,0.0436729205773
14760,0.0791499821591
14761,0.0791499821591
14762,0.0791499821591
14763,0.0642469412718
14764,0.0463113544955
14765,0.0642469412718
14766,0.0642469412718
14767,0.0304976296379
14768,0.0642469412718
14769,0.0642469412718
14770,0.0642469412718
14771,0.0641209015778
14772,0.0454321927758
14773,0.0641209015778
14774,0.0641209015778
14775,0.0329535411812
14776,0.0641209015778
14777,0.0641209015778
14778,0.0641209015778
14779,0.0511673069759
14780,0.0295756411521
14781,0.0511673069759
14782,0.0511673069759
14783,0.0228655565206
14784,0.0511673069759
14785,0.0511673069759
14786,0.0511673069759
14787,0.0537413106581
14788,0.0359422174198
14789,0.0537413106581
14790,0.0537413106581
14791,0.024004232411
14792,0.0537413106581
14793,0.0537413106581
14794,0.0537413106581
14795,0.0445794351748
14796,0.0278540014401
14797,0.0445794351748
14798,0.0445794351748
14799,0.0199737846442
14800,0.0445794351748
14801,0.0445794351748
14802,0.0445794351748
14803,0.0545204530562
14804,0.0325613375308
14805,0.0545204530562
14806,0.0545204530562
14807,0.0288608024885
14808,0.0545204530562
14809,0.0545204530562
14810,0.0545204530562
14811,0.0707776089459
14812,0.0440097584737
14813,0.0707776089459
14814,0.0707776089459
14815,0.03731758581
14816,0.0707776089459
14817,0.0707776089459
14818,0.0707776089459
14819,0.0827465301808
14820,0.0542145453292
14821,0.0827465301808
14822,0.0827465301808
14823,0.0442471303583
14824,0.0827465301808
14825,0.0827465301808
14826,0.0827465301808
14827,0.0463301602512
14828,0.0294197966641
14829,0.0463301602512
14830,0.0463301602512
14831,0.0215586474858
14832,0.0463301602512
14833,0.0463301602512
14834,0.0463301602512
14835,0.0677344622043
14836,0.0429599265006
14837,0.0677344622043
14838,0.0677344622043
14839,0.0357032783972
14840,0.0677344622043
14841,0.0677344622043
14842,0.0677344622043
14843,0.0632725445864
14844,0.0443045211846
14845,0.0632725445864
14846,0.0632725445864
14847,0.0324274459057
14848,0.0632725445864
14849,0.0632725445864
14850,0.0632725445864
14851,0.0621411204114
14852,0.0343946055837
14853,0.0621411204114
14854,0.0621411204114
14855,0.0323599555399
14856,0.0621411204114
14857,0.0621411204114
14858,0.0621411204114
14859,0.0742583911802
14860,0.0408583459921
14861,0.0742583911802
14862,0.0742583911802
14863,0.0408188959769
14864,0.0742583911802
14865,0.0742583911802
14866,0.0742583911802
14867,0.0912862426987
14868,0.0912862426987
14869,0.0560656602845
14870,0.0912862426987
14871,0.0912862426987
14872,0.0571664747626
14873,0.0912862426987
14874,0.0912862426987
14875,0.0912862426987
14876,0.0587875001984
14877,0.0395407389352
14878,0.0587875001984
14879,0.0587875001984
14880,0.0271407530303
14881,0.0587875001984
14882,0.0587875001984
14883,0.0587875001984
14884,0.0671275368423
14885,0.050500468905
14886,0.0671275368423
14887,0.0671275368423
14888,0.0363691999795
14889,0.0671275368423
14890,0.0671275368423
14891,0.0671275368423
14892,0.0511971912154
14893,0.0292339380622
14894,0.0511971912154
14895,0.0511971912154
14896,0.025497126438
14897,0.0511971912154
14898,0.0511971912154
14899,0.0511971912154
14900,0.0494597294072
14901,0.0271640015643
14902,0.0494597294072
14903,0.0494597294072
14904,0.0223524080639
14905,0.0494597294072
14906,0.0494597294072
14907,0.0494597294072
14908,0.0643207988976
14909,0.0425063248692
14910,0.0643207988976
14911,0.0643207988976
14912,0.0334169717324
14913,0.0643207988976
14914,0.0643207988976
14915,0.0643207988976
14916,0.075637090259
14917,0.0447696211987
14918,0.075637090259
14919,0.075637090259
14920,0.0423719885192
14921,0.075637090259
14922,0.075637090259
14923,0.075637090259
14924,0.0678907062792
14925,0.0448879182471
14926,0.0678907062792
14927,0.0678907062792
14928,0.0361334301374
14929,0.0678907062792
14930,0.0678907062792
14931,0.0678907062792
14932,0.0953673924025
14933,0.0496484676567
14934,0.0953673924025
14935,0.0953673924025
14936,0.0556941553584
14937,0.0953673924025
14938,0.0953673924025
14939,0.0953673924025
14940,0.18923076413
14941,0.0793794143636
14942,0.18923076413
14943,0.18923076413
14944,0.128555926422
14945,0.18923076413
14946,0.18923076413
14947,0.18923076413
14948,0.171652789023
14949,0.171652789023
14950,0.0786506683177
14951,0.171652789023
14952,0.171652789023
14953,0.11390006159
14954,0.171652789023
14955,0.171652789023
14956,0.171652789023
14957,0.0835814907143
14958,0.0435036091833
14959,0.0835814907143
14960,0.0835814907143
14961,0.0466812663929
14962,0.0835814907143
14963,0.0835814907143
14964,0.0835814907143
14965,0.0591248640718
14966,0.0430736694062
14967,0.0591248640718
14968,0.0591248640718
14969,0.0276168325251
14970,0.0591248640718
14971,0.0591248640718
14972,0.0591248640718
14973,0.0809193490487
14974,0.0521425281759
14975,0.0809193490487
14976,0.0809193490487
14977,0.045743347507
14978,0.0809193490487
14979,0.0809193490487
14980,0.0809193490487
14981,0.0595490691945
14982,0.0414613379474
14983,0.0595490691945
14984,0.0595490691945
14985,0.0279602182611
14986,0.0595490691945
14987,0.0595490691945
14988,0.0595490691945
14989,0.0585440075676
14990,0.0402400864592
14991,0.0585440075676
14992,0.0585440075676
14993,0.0271936352017
14994,0.0585440075676
14995,0.0585440075676
14996,0.0585440075676
14997,0.0558653987635
14998,0.0402020962156
14999,0.0558653987635
15000,0.0558653987635
15001,0.0256100815293
15002,0.0558653987635
15003,0.0558653987635
15004,0.0558653987635
15005,0.0527680800537
15006,0.0340066687986
15007,0.0527680800537
15008,0.0527680800537
15009,0.0241122706618
15010,0.0527680800537
15011,0.0527680800537
15012,0.0527680800537
15013,0.051707744055
15014,0.0282970355665
15015,0.051707744055
15016,0.051707744055
15017,0.0232050577349
15018,0.051707744055
15019,0.051707744055
15020,0.051707744055
15021,0.0558166016133
15022,0.0402020962156
15023,0.0558166016133
15024,0.0558166016133
15025,0.025561284379
15026,0.0558166016133
15027,0.0558166016133
15028,0.0558166016133
15029,0.0534406218036
15030,0.0323677954642
15031,0.0534406218036
15032,0.0534406218036
15033,0.0227889508082
15034,0.0534406218036
15035,0.0534406218036
15036,0.0534406218036
15037,0.0678672239495
15038,0.0388219290927
15039,0.0678672239495
15040,0.0678672239495
15041,0.0367958664069
15042,0.0678672239495
15043,0.0678672239495
15044,0.0678672239495
15045,0.0795696633589
15046,0.049423436254
15047,0.0795696633589
15048,0.0795696633589
15049,0.0442940155498
15050,0.0795696633589
15051,0.0795696633589
15052,0.0795696633589
15053,0.147928739339
15054,0.0674923907073
15055,0.147928739339
15056,0.147928739339
15057,0.0934240714874
15058,0.147928739339
15059,0.147928739339
15060,0.147928739339
15061,0.0749405228003
15062,0.0384486240078
15063,0.0749405228003
15064,0.0749405228003
15065,0.0430831427634
15066,0.0749405228003
15067,0.0749405228003
15068,0.0749405228003
15069,0.0640230636883
15070,0.0490960986842
15071,0.0640230636883
15072,0.0640230636883
15073,0.032490288221
15074,0.0640230636883
15075,0.0640230636883
15076,0.0640230636883
15077,0.0455585821688
15078,0.0256326858864
15079,0.0455585821688
15080,0.0455585821688
15081,0.0211565318465
15082,0.0455585821688
15083,0.0455585821688
15084,0.0455585821688
15085,0.0888412238916
15086,0.0888412238916
15087,0.0541385564725
15088,0.0888412238916
15089,0.0888412238916
15090,0.0519542184617
15091,0.0888412238916
15092,0.0888412238916
15093,0.0888412238916
15094,0.0654588510429
15095,0.0555919017103
15096,0.0654588510429
15097,0.0654588510429
15098,0.0332343353417
15099,0.0654588510429
15100,0.0654588510429
15101,0.0654588510429
15102,0.0757871184249
15103,0.0525037184023
15104,0.0757871184249
15105,0.0757871184249
15106,0.0414367137821
15107,0.0757871184249
15108,0.0757871184249
15109,0.0757871184249
15110,0.0832574354934
15111,0.0526912729643
15112,0.0832574354934
15113,0.0832574354934
15114,0.0454949457131
15115,0.0832574354934
15116,0.0832574354934
15117,0.0832574354934
15118,0.0563985460752
15119,0.0415108195574
15120,0.0563985460752
15121,0.0563985460752
15122,0.0258417012305
15123,0.0563985460752
15124,0.0563985460752
15125,0.0563985460752
15126,0.0478246043085
15127,0.0296258074434
15128,0.0478246043085
15129,0.0478246043085
15130,0.0223169399906
15131,0.0478246043085
15132,0.0478246043085
15133,0.0478246043085
15134,0.0690195518078
15135,0.0435128825408
15136,0.0690195518078
15137,0.0690195518078
15138,0.0361894092521
15139,0.0690195518078
15140,0.0690195518078
15141,0.0690195518078
15142,0.0601538732022
15143,0.0410668057982
15144,0.0601538732022
15145,0.0601538732022
15146,0.0285110157631
15147,0.0601538732022
15148,0.0601538732022
15149,0.0601538732022
15150,0.058238664881
15151,0.0400262299629
15152,0.058238664881
15153,0.058238664881
15154,0.0276673270323
15155,0.058238664881
15156,0.058238664881
15157,0.058238664881
15158,0.0655087240943
15159,0.0433132651954
15160,0.0655087240943
15161,0.0655087240943
15162,0.0387701452466
15163,0.0655087240943
15164,0.0655087240943
15165,0.0655087240943
15166,0.0601423078809
15167,0.0384111894104
15168,0.0601423078809
15169,0.0601423078809
15170,0.0284994504419
15171,0.0601423078809
15172,0.0601423078809
15173,0.0601423078809
15174,0.0635591121441
15175,0.0433042027656
15176,0.0635591121441
15177,0.0635591121441
15178,0.0306127853322
15179,0.0635591121441
15180,0.0635591121441
15181,0.0635591121441
15182,0.06223009719
15183,0.0416197414388
15184,0.06223009719
15185,0.06223009719
15186,0.0294362255914
15187,0.06223009719
15188,0.06223009719
15189,0.06223009719
15190,0.0627030288364
15191,0.0478372691143
15192,0.0627030288364
15193,0.0627030288364
15194,0.0305124528557
15195,0.0627030288364
15196,0.0627030288364
15197,0.0627030288364
15198,0.062407801007
15199,0.0442404767676
15200,0.062407801007
15201,0.062407801007
15202,0.0295357499639
15203,0.062407801007
15204,0.062407801007
15205,0.062407801007
15206,0.0585104014455
15207,0.0419326642257
15208,0.0585104014455
15209,0.0585104014455
15210,0.0271381410386
15211,0.0585104014455
15212,0.0585104014455
15213,0.0585104014455
15214,0.0620094960999
15215,0.0403464382702
15216,0.0620094960999
15217,0.0620094960999
15218,0.0296905526523
15219,0.0620094960999
15220,0.0620094960999
15221,0.0620094960999
15222,0.092701713701
15223,0.0592059036727
15224,0.092701713701
15225,0.092701713701
15226,0.0577352030144
15227,0.092701713701
15228,0.092701713701
15229,0.092701713701
15230,0.0680278484182
15231,0.0536817377621
15232,0.0680278484182
15233,0.0680278484182
15234,0.0326281374316
15235,0.0680278484182
15236,0.0680278484182
15237,0.0680278484182
15238,0.046116478372
15239,0.0281810249765
15240,0.046116478372
15241,0.046116478372
15242,0.0213945807043
15243,0.046116478372
15244,0.046116478372
15245,0.046116478372
15246,0.0542544436472
15247,0.0332112754555
15248,0.0542544436472
15249,0.0542544436472
15250,0.0246767166667
15251,0.0542544436472
15252,0.0542544436472
15253,0.0542544436472
15254,0.045688969315
15255,0.0283172439632
15256,0.045688969315
15257,0.045688969315
15258,0.0211265691298
15259,0.045688969315
15260,0.045688969315
15261,0.045688969315
15262,0.0482347728467
15263,0.0284376772904
15264,0.0482347728467
15265,0.0482347728467
15266,0.0221570920987
15267,0.0482347728467
15268,0.0482347728467
15269,0.0482347728467
15270,0.0455868897177
15271,0.0282266432462
15272,0.0455868897177
15273,0.0455868897177
15274,0.0211265691298
15275,0.0455868897177
15276,0.0455868897177
15277,0.0455868897177
15278,0.0422431050845
15279,0.02366954287
15280,0.0422431050845
15281,0.0422431050845
15282,0.0195347202485
15283,0.0422431050845
15284,0.0422431050845
15285,0.0422431050845
15286,0.0452159151696
15287,0.0250369329662
15288,0.0452159151696
15289,0.0452159151696
15290,0.0209101394196
15291,0.0452159151696
15292,0.0452159151696
15293,0.0452159151696
15294,0.0485401488737
15295,0.0270543750125
15296,0.0485401488737
15297,0.0485401488737
15298,0.023109040399
15299,0.0485401488737
15300,0.0485401488737
15301,0.0485401488737
15302,0.0616655666721
15303,0.0340982809695
15304,0.0616655666721
15305,0.0616655666721
15306,0.0296945970143
15307,0.0616655666721
15308,0.0616655666721
15309,0.0616655666721
15310,0.0453373189413
15311,0.0253286685246
15312,0.0453373189413
15313,0.0453373189413
15314,0.0206998066568
15315,0.0453373189413
15316,0.0453373189413
15317,0.0453373189413
15318,0.0618971783383
15319,0.0463931990505
15320,0.0618971783383
15321,0.0618971783383
15322,0.0290293698101
15323,0.0618971783383
15324,0.0618971783383
15325,0.0618971783383
15326,0.0814136369103
15327,0.0564030824747
15328,0.0814136369103
15329,0.0814136369103
15330,0.0429068417885
15331,0.0814136369103
15332,0.0814136369103
15333,0.0814136369103
15334,0.0593913073096
15335,0.0399204346999
15336,0.0593913073096
15337,0.0593913073096
15338,0.0277876671026
15339,0.0593913073096
15340,0.0593913073096
15341,0.0593913073096
15342,0.046603040108
15343,0.0255681525389
15344,0.046603040108
15345,0.046603040108
15346,0.0228831981717
15347,0.046603040108
15348,0.046603040108
15349,0.046603040108
15350,0.0462790327938
15351,0.0259730806831
15352,0.0462790327938
15353,0.0462790327938
15354,0.0208402811759
15355,0.0462790327938
15356,0.0462790327938
15357,0.0462790327938
15358,0.0442811875491
15359,0.0245492124313
15360,0.0442811875491
15361,0.0442811875491
15362,0.0212942619374
15363,0.0442811875491
15364,0.0442811875491
15365,0.0442811875491
15366,0.0404124352516
15367,0.0217958244395
15368,0.0404124352516
15369,0.0404124352516
15370,0.0181146584825
15371,0.0404124352516
15372,0.0404124352516
15373,0.0404124352516
15374,0.0453930213007
15375,0.0257023636567
15376,0.0453930213007
15377,0.0453930213007
15378,0.0206747780839
15379,0.0453930213007
15380,0.0453930213007
15381,0.0453930213007
15382,0.0462292147995
15383,0.0236915989316
15384,0.0462292147995
15385,0.0462292147995
15386,0.0237959874658
15387,0.0462292147995
15388,0.0462292147995
15389,0.0462292147995
15390,0.0866210707393
15391,0.0443157740846
15392,0.0866210707393
15393,0.0866210707393
15394,0.0527054861213
15395,0.0866210707393
15396,0.0866210707393
15397,0.0866210707393
15398,0.0474025236515
15399,0.0277052634612
15400,0.0474025236515
15401,0.0474025236515
15402,0.0209712831662
15403,0.0474025236515
15404,0.0474025236515
15405,0.0474025236515
15406,0.0505195614245
15407,0.0309223333434
15408,0.0505195614245
15409,0.0505195614245
15410,0.0234499744987
15411,0.0505195614245
15412,0.0505195614245
15413,0.0505195614245
15414,0.0598595405485
15415,0.0409081990034
15416,0.0598595405485
15417,0.0598595405485
15418,0.0278881413747
15419,0.0598595405485
15420,0.0598595405485
15421,0.0598595405485
15422,0.0568127186164
15423,0.037241630797
15424,0.0568127186164
15425,0.0568127186164
15426,0.0267519257639
15427,0.0568127186164
15428,0.0568127186164
15429,0.0568127186164
15430,0.0579597808806
15431,0.0364214382554
15432,0.0579597808806
15433,0.0579597808806
15434,0.0326955579009
15435,0.0579597808806
15436,0.0579597808806
15437,0.0579597808806
15438,0.0393556820056
15439,0.0225553329844
